source_id,total points,edges,points covered,coverage frac
702351554,1000000000,48505,999985528,0.999985528
702351554,1000000000,48506,999985529,0.999985529
702351554,1000000000,48507,999985530,0.99998553
702351554,1000000000,48508,999985531,0.999985531
702351554,1000000000,48509,999985533,0.999985533
702351554,1000000000,48510,999985534,0.999985534
702351554,1000000000,48511,999985535,0.999985535
702351554,1000000000,48512,999985536,0.999985536
702351554,1000000000,48513,999985538,0.999985538
702351554,1000000000,48514,999985539,0.999985539
702351554,1000000000,48515,999985540,0.99998554
702351554,1000000000,48516,999985542,0.999985542
702351554,1000000000,48517,999985543,0.999985543
702351554,1000000000,48518,999985544,0.999985544
702351554,1000000000,48519,999985546,0.999985546
702351554,1000000000,48520,999985547,0.999985547
702351554,1000000000,48521,999985548,0.999985548
702351554,1000000000,48522,999985549,0.999985549
702351554,1000000000,48523,999985550,0.99998555
702351554,1000000000,48524,999985551,0.999985551
702351554,1000000000,48525,999985552,0.999985552
702351554,1000000000,48526,999985553,0.999985553
702351554,1000000000,48527,999985554,0.999985554
702351554,1000000000,48528,999985555,0.999985555
702351554,1000000000,48529,999985556,0.999985556
702351554,1000000000,48530,999985557,0.999985557
702351554,1000000000,48531,999985558,0.999985558
702351554,1000000000,48532,999985559,0.999985559
702351554,1000000000,48533,999985560,0.99998556
702351554,1000000000,48534,999985562,0.999985562
702351554,1000000000,48535,999985563,0.999985563
702351554,1000000000,48536,999985564,0.999985564
702351554,1000000000,48537,999985565,0.999985565
702351554,1000000000,48538,999985566,0.999985566
702351554,1000000000,48539,999985567,0.999985567
702351554,1000000000,48540,999985568,0.999985568
702351554,1000000000,48541,999985569,0.999985569
702351554,1000000000,48542,999985570,0.99998557
702351554,1000000000,48543,999985571,0.999985571
702351554,1000000000,48544,999985572,0.999985572
702351554,1000000000,48545,999985573,0.999985573
702351554,1000000000,48546,999985574,0.999985574
702351554,1000000000,48547,999985575,0.999985575
702351554,1000000000,48548,999985576,0.999985576
702351554,1000000000,48549,999985577,0.999985577
702351554,1000000000,48550,999985578,0.999985578
702351554,1000000000,48551,999985579,0.999985579
702351554,1000000000,48552,999985580,0.99998558
702351554,1000000000,48553,999985581,0.999985581
702351554,1000000000,48554,999985582,0.999985582
702351554,1000000000,48555,999985583,0.999985583
702351554,1000000000,48556,999985584,0.999985584
702351554,1000000000,48557,999985585,0.999985585
702351554,1000000000,48558,999985586,0.999985586
702351554,1000000000,48559,999985587,0.999985587
702351554,1000000000,48560,999985588,0.999985588
702351554,1000000000,48561,999985589,0.999985589
702351554,1000000000,48562,999985590,0.99998559
702351554,1000000000,48563,999985591,0.999985591
702351554,1000000000,48564,999985592,0.999985592
702351554,1000000000,48565,999985593,0.999985593
702351554,1000000000,48566,999985594,0.999985594
702351554,1000000000,48567,999985595,0.999985595
702351554,1000000000,48568,999985596,0.999985596
702351554,1000000000,48569,999985597,0.999985597
702351554,1000000000,48570,999985598,0.999985598
702351554,1000000000,48571,999985599,0.999985599
702351554,1000000000,48572,999985600,0.9999856
702351554,1000000000,48573,999985601,0.999985601
702351554,1000000000,48574,999985602,0.999985602
702351554,1000000000,48575,999985606,0.999985606
702351554,1000000000,48576,999985607,0.999985607
702351554,1000000000,48577,999985608,0.999985608
702351554,1000000000,48578,999985609,0.999985609
702351554,1000000000,48579,999985611,0.999985611
702351554,1000000000,48580,999985612,0.999985612
702351554,1000000000,48581,999985613,0.999985613
702351554,1000000000,48582,999985614,0.999985614
702351554,1000000000,48583,999985615,0.999985615
702351554,1000000000,48584,999985616,0.999985616
702351554,1000000000,48585,999985617,0.999985617
702351554,1000000000,48586,999985618,0.999985618
702351554,1000000000,48587,999985619,0.999985619
702351554,1000000000,48588,999985620,0.99998562
702351554,1000000000,48589,999985621,0.999985621
702351554,1000000000,48590,999985622,0.999985622
702351554,1000000000,48591,999985623,0.999985623
702351554,1000000000,48592,999985624,0.999985624
702351554,1000000000,48593,999985625,0.999985625
702351554,1000000000,48594,999985626,0.999985626
702351554,1000000000,48595,999985628,0.999985628
702351554,1000000000,48596,999985630,0.99998563
702351554,1000000000,48597,999985631,0.999985631
702351554,1000000000,48598,999985632,0.999985632
702351554,1000000000,48599,999985633,0.999985633
702351554,1000000000,48600,999985634,0.999985634
702351554,1000000000,48601,999985635,0.999985635
702351554,1000000000,48602,999985636,0.999985636
702351554,1000000000,48603,999985638,0.999985638
702351554,1000000000,48604,999985640,0.99998564
702351554,1000000000,48605,999985641,0.999985641
702351554,1000000000,48606,999985642,0.999985642
702351554,1000000000,48607,999985643,0.999985643
702351554,1000000000,48608,999985644,0.999985644
702351554,1000000000,48609,999985645,0.999985645
702351554,1000000000,48610,999985646,0.999985646
702351554,1000000000,48611,999985647,0.999985647
702351554,1000000000,48612,999985648,0.999985648
702351554,1000000000,48613,999985649,0.999985649
702351554,1000000000,48614,999985650,0.99998565
702351554,1000000000,48615,999985651,0.999985651
702351554,1000000000,48616,999985652,0.999985652
702351554,1000000000,48617,999985653,0.999985653
702351554,1000000000,48618,999985654,0.999985654
702351554,1000000000,48619,999985655,0.999985655
702351554,1000000000,48620,999985656,0.999985656
702351554,1000000000,48621,999985657,0.999985657
702351554,1000000000,48622,999985658,0.999985658
702351554,1000000000,48623,999985659,0.999985659
702351554,1000000000,48624,999985660,0.99998566
702351554,1000000000,48625,999985661,0.999985661
702351554,1000000000,48626,999985662,0.999985662
702351554,1000000000,48627,999985663,0.999985663
702351554,1000000000,48628,999985664,0.999985664
702351554,1000000000,48629,999985665,0.999985665
702351554,1000000000,48630,999985666,0.999985666
702351554,1000000000,48631,999985667,0.999985667
702351554,1000000000,48632,999985669,0.999985669
702351554,1000000000,48633,999985670,0.99998567
702351554,1000000000,48634,999985671,0.999985671
702351554,1000000000,48635,999985672,0.999985672
702351554,1000000000,48636,999985673,0.999985673
702351554,1000000000,48637,999985674,0.999985674
702351554,1000000000,48638,999985676,0.999985676
702351554,1000000000,48639,999985677,0.999985677
702351554,1000000000,48640,999985679,0.999985679
702351554,1000000000,48641,999985682,0.999985682
702351554,1000000000,48642,999985683,0.999985683
702351554,1000000000,48643,999985684,0.999985684
702351554,1000000000,48644,999985688,0.999985688
702351554,1000000000,48645,999985689,0.999985689
702351554,1000000000,48646,999985690,0.99998569
702351554,1000000000,48647,999985691,0.999985691
702351554,1000000000,48648,999985692,0.999985692
702351554,1000000000,48649,999985693,0.999985693
702351554,1000000000,48650,999985694,0.999985694
702351554,1000000000,48651,999985696,0.999985696
702351554,1000000000,48652,999985697,0.999985697
702351554,1000000000,48653,999985698,0.999985698
702351554,1000000000,48654,999985700,0.9999857
702351554,1000000000,48655,999985701,0.999985701
702351554,1000000000,48656,999985702,0.999985702
702351554,1000000000,48657,999985704,0.999985704
702351554,1000000000,48658,999985705,0.999985705
702351554,1000000000,48659,999985706,0.999985706
702351554,1000000000,48660,999985708,0.999985708
702351554,1000000000,48661,999985709,0.999985709
702351554,1000000000,48662,999985710,0.99998571
702351554,1000000000,48663,999985712,0.999985712
702351554,1000000000,48664,999985713,0.999985713
702351554,1000000000,48665,999985714,0.999985714
702351554,1000000000,48666,999985716,0.999985716
702351554,1000000000,48667,999985717,0.999985717
702351554,1000000000,48668,999985719,0.999985719
702351554,1000000000,48669,999985720,0.99998572
702351554,1000000000,48670,999985721,0.999985721
702351554,1000000000,48671,999985723,0.999985723
702351554,1000000000,48672,999985724,0.999985724
702351554,1000000000,48673,999985725,0.999985725
702351554,1000000000,48674,999985726,0.999985726
702351554,1000000000,48675,999985727,0.999985727
702351554,1000000000,48676,999985728,0.999985728
702351554,1000000000,48677,999985729,0.999985729
702351554,1000000000,48678,999985730,0.99998573
702351554,1000000000,48679,999985731,0.999985731
702351554,1000000000,48680,999985733,0.999985733
702351554,1000000000,48681,999985735,0.999985735
702351554,1000000000,48682,999985736,0.999985736
702351554,1000000000,48683,999985737,0.999985737
702351554,1000000000,48684,999985740,0.99998574
702351554,1000000000,48685,999985741,0.999985741
702351554,1000000000,48686,999985742,0.999985742
702351554,1000000000,48687,999985743,0.999985743
702351554,1000000000,48688,999985744,0.999985744
702351554,1000000000,48689,999985745,0.999985745
702351554,1000000000,48690,999985746,0.999985746
702351554,1000000000,48691,999985747,0.999985747
702351554,1000000000,48692,999985748,0.999985748
702351554,1000000000,48693,999985752,0.999985752
702351554,1000000000,48694,999985753,0.999985753
702351554,1000000000,48695,999985754,0.999985754
702351554,1000000000,48696,999985755,0.999985755
702351554,1000000000,48697,999985756,0.999985756
702351554,1000000000,48698,999985757,0.999985757
702351554,1000000000,48699,999985758,0.999985758
702351554,1000000000,48700,999985759,0.999985759
702351554,1000000000,48701,999985760,0.99998576
702351554,1000000000,48702,999985761,0.999985761
702351554,1000000000,48703,999985762,0.999985762
702351554,1000000000,48704,999985763,0.999985763
702351554,1000000000,48705,999985764,0.999985764
702351554,1000000000,48706,999985766,0.999985766
702351554,1000000000,48707,999985767,0.999985767
702351554,1000000000,48708,999985770,0.99998577
702351554,1000000000,48709,999985771,0.999985771
702351554,1000000000,48710,999985772,0.999985772
702351554,1000000000,48711,999985773,0.999985773
702351554,1000000000,48712,999985775,0.999985775
702351554,1000000000,48713,999985776,0.999985776
702351554,1000000000,48714,999985777,0.999985777
702351554,1000000000,48715,999985778,0.999985778
702351554,1000000000,48716,999985779,0.999985779
702351554,1000000000,48717,999985780,0.99998578
702351554,1000000000,48718,999985781,0.999985781
702351554,1000000000,48719,999985782,0.999985782
702351554,1000000000,48720,999985783,0.999985783
702351554,1000000000,48721,999985784,0.999985784
702351554,1000000000,48722,999985786,0.999985786
702351554,1000000000,48723,999985787,0.999985787
702351554,1000000000,48724,999985789,0.999985789
702351554,1000000000,48725,999985791,0.999985791
702351554,1000000000,48726,999985792,0.999985792
702351554,1000000000,48727,999985793,0.999985793
702351554,1000000000,48728,999985794,0.999985794
702351554,1000000000,48729,999985795,0.999985795
702351554,1000000000,48730,999985797,0.999985797
702351554,1000000000,48731,999985798,0.999985798
702351554,1000000000,48732,999985799,0.999985799
702351554,1000000000,48733,999985800,0.9999858
702351554,1000000000,48734,999985801,0.999985801
702351554,1000000000,48735,999985802,0.999985802
702351554,1000000000,48736,999985803,0.999985803
702351554,1000000000,48737,999985804,0.999985804
702351554,1000000000,48738,999985805,0.999985805
702351554,1000000000,48739,999985806,0.999985806
702351554,1000000000,48740,999985807,0.999985807
702351554,1000000000,48741,999985809,0.999985809
702351554,1000000000,48742,999985810,0.99998581
702351554,1000000000,48743,999985811,0.999985811
702351554,1000000000,48744,999985812,0.999985812
702351554,1000000000,48745,999985813,0.999985813
702351554,1000000000,48746,999985814,0.999985814
702351554,1000000000,48747,999985815,0.999985815
702351554,1000000000,48748,999985816,0.999985816
702351554,1000000000,48749,999985817,0.999985817
702351554,1000000000,48750,999985818,0.999985818
702351554,1000000000,48751,999985819,0.999985819
702351554,1000000000,48752,999985820,0.99998582
702351554,1000000000,48753,999985821,0.999985821
702351554,1000000000,48754,999985822,0.999985822
702351554,1000000000,48755,999985824,0.999985824
702351554,1000000000,48756,999985825,0.999985825
702351554,1000000000,48757,999985826,0.999985826
702351554,1000000000,48758,999985827,0.999985827
702351554,1000000000,48759,999985828,0.999985828
702351554,1000000000,48760,999985829,0.999985829
702351554,1000000000,48761,999985830,0.99998583
702351554,1000000000,48762,999985831,0.999985831
702351554,1000000000,48763,999985833,0.999985833
702351554,1000000000,48764,999985834,0.999985834
702351554,1000000000,48765,999985835,0.999985835
702351554,1000000000,48766,999985837,0.999985837
702351554,1000000000,48767,999985838,0.999985838
702351554,1000000000,48768,999985839,0.999985839
702351554,1000000000,48769,999985840,0.99998584
702351554,1000000000,48770,999985841,0.999985841
702351554,1000000000,48771,999985843,0.999985843
702351554,1000000000,48772,999985844,0.999985844
